gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,24,4096,2048,asm,0,1,9.8361,_ZN5aiter42fp8gemm_bf16_blockscale_BpreShuffle_32x128E,40.94,877.82,0.0
